Angle,Force,Torque,Force_smooth,Torque_smooth
57.84840729264674,-0.010643223311928433,-0.8,-0.01675339529484743,-1.2554224397223916
57.871572248950024,-0.010636376405763655,-0.8,-0.014714388998486172,-1.1036149598149279
57.90241252726795,-0.03188177458022768,-2.4,-0.020436850859066675,-1.5357433065432853
57.94088858231521,-0.03184763423020952,-2.4,-0.02424044531611429,-1.8238288710288568
57.97161013578348,-0.03182036424697664,-2.4,-0.026767084959735073,-2.015885914019238
58.00993815734259,-0.04238177274359092,-3.2,-0.031971980887687025,-2.410590609346159
58.04054158130646,-0.042345525303563385,-3.2,-0.03542982902631248,-2.6737270728974396
58.07109269352825,-0.042309327772804974,-3.2,-0.03772299527514331,-2.8491513819316268
58.10920819815429,-0.04226415094339623,-3.2,-0.03923671383122762,-2.9661009212877514
58.13964203516053,-0.02111403273316413,-1.6,-0.033195820131873124,-2.5107339475251678
