Angle,Force,Torque,Force_smooth,Torque_smooth
14.895023767433887,0.9160337382659826,38.254692,0.9037100165996731,37.97613258310015
15.026345516650863,0.9154014687940482,38.254692,0.9076071673311313,38.02677974980941
15.131272034827397,0.9148928270742481,38.254692,0.9100357205788369,38.06821834075328
15.236081662127852,0.850587617522459,35.58576000000001,0.890219686226711,37.61686227879699
15.340773893511653,0.8501098311784826,35.58576000000001,0.8768497345439682,37.24757095537858
15.47147333224185,0.849509371833756,35.58576000000001,0.8677362803072307,36.945423508945595
15.57589959836147,0.8702521006423335,36.475404,0.8685748870855984,36.85996541640991
15.654141225769152,0.8910958909578545,37.365048,0.8760818883763504,36.9517986134264
15.758358908447487,0.9117890559837243,38.254692,0.8879842775788083,37.188688320076366
15.86245673405233,0.9324554110622943,39.144336,0.9028079887399704,37.5442606255173
15.992409737109085,0.9317794145857053,39.144336,0.9124651306885486,37.83518342087798
16.0962361379833,0.9524003318119806,40.03398,0.9257768643963593,38.23496461708219
16.199941139353648,0.951841972172335,40.03398,0.9344652336550179,38.56205832306739
16.32940096426065,0.9722770268197573,40.923624,0.947069164709931,38.991433900691646
16.43283112128055,0.971700630863945,40.923624,0.9552796534279356,39.342741191475085
16.510323112833817,0.9923812018230806,41.813268,0.9676468362263173,39.791927883934264
16.61353790397888,0.9917878588637205,41.813268,0.9756938437721184,40.15944426867355
16.742382409848585,1.0121286781144125,42.702912,0.9878387885528831,40.62189294709662
16.845318287491676,0.9904437147305631,41.813268,0.9887070972787765,40.83850659307908
16.948129487695287,0.8845399275851751,37.365048,0.9539847073809092,40.206968667064636
17.076467498791693,0.8417762457301176,35.58576000000001,0.9165818868306453,39.36674890941645
17.178996592666476,0.8622912254611165,36.475404,0.8984849997074691,38.84104983497706
17.28139961262993,0.8827782230314037,37.365048,0.8932494074821139,38.57268586498122
17.40922545577292,0.9030968449758388,38.254692,0.8965318866466889,38.514868798620995
17.51134327805928,0.9025344714042802,38.254692,0.8985327482325527,38.46756392614445
17.587848044221936,0.8391732772235991,35.58576000000001,0.878746257896235,37.943599575936354
17.715196239882378,0.7965889269826575,33.806472,0.8513604809250425,37.19139456212972
17.816930570126733,0.7960862587387361,33.806472,0.8329357401962737,36.575954096287944
17.918536267479382,0.8374544431203049,35.58576000000001,0.834441974504284,36.39591880605377
18.0200129379096,0.8578444314637421,36.475404,0.84224279349077,36.41037065949854
18.146676738415856,0.8780649792884273,37.365048,0.854183522089989,36.58394835777153
18.247861679538804,0.8983935906443816,38.254692,0.8689202116081199,36.8877199290858
18.348916342381337,0.8978138402762428,38.254692,0.8785514211641609,37.13626030561565
18.424621618012328,0.939116186489542,40.03398,0.8987396762726213,37.66311843186735
18.550633333218165,0.9383528099134034,40.03398,0.9119440541528819,38.094184171527836
18.651294921739936,0.9794170646121156,41.813268,0.9344350576392931,38.77038123125005
18.751824753023733,0.9787745709478511,41.813268,0.9492148954088124,39.32363337102277
18.852222467835684,0.9781299143914831,41.813268,0.9588532350697027,39.776294212654996
18.97753328207142,0.8109685530143416,34.696116,0.909558341051249,38.852625446717724
19.07763244305812,0.748088894780715,32.027184,0.8557351922944044,37.61163609276904
19.17759834895464,0.7683562001847718,32.916827999999995,0.8266088615911936,36.75803462135649
19.252485124145043,0.7887263682994305,33.806472,0.8139813638272727,36.22138687201894
19.377129033706503,0.8295409548518045,35.58576000000001,0.8191678941687833,36.105818349833676
19.476693142060512,0.8497056450139563,36.475404,0.8293471444505077,36.173015740773
19.600958963558796,0.869692816327395,37.365048,0.8427957017428035,36.389748878814274
19.70021977425332,0.8897937712969188,38.254692,0.8584617249275087,36.72882944630258
19.79934526360046,0.909864657762663,39.144336,0.8755960358725602,37.16801245606575
19.898335115959554,0.950569926399684,40.923624,0.9005873327149349,37.85085091859926
20.021881217674323,0.9703987174397692,41.813268,0.9238577942898797,38.57129038794485
20.12056475398144,0.9490953868225727,40.923624,0.9322703251341107,38.99898740831851
20.194487756176414,0.8248710666514322,35.58576000000001,0.8964705723065512,38.37840060680606
20.29293198607471,0.8036898390569924,34.696116,0.865543661223365,37.7088943146595
20.41579436662966,0.8235777369571091,35.58576000000001,0.8515550198012797,37.322869893812324
20.513929591365123,0.8435753024923095,36.475404,0.848895114031623,37.168785185846446
20.61192701278391,0.8429817862060438,36.475404,0.8469240047564299,37.04271587932891
20.70978634878873,0.7602025824202019,32.916827999999995,0.8180168639776872,36.29255444672365
20.83191591292486,0.7390013759504378,32.027184,0.7916783679686041,35.51703254731935
20.929463546118217,0.7589888607001525,32.916827999999995,0.7807818655457869,35.044268084170376
21.02687220476469,0.7789456743237522,33.806472,0.7801698018051088,34.81921425068485
21.099837337077172,0.7990149858556888,34.696116,0.7864515298219686,34.796832750560334
21.221271541968303,0.7982977076305444,34.696116,0.7904002557581605,34.778520614094816
21.390912453736,0.8177330078639048,35.58576000000001,0.799511173126742,34.92529141153212
21.439302482449314,0.8378727012996419,36.475404,0.8122983491843753,35.20713006398083
21.53597726735008,0.8576853895578321,37.365048,0.8274273626421942,35.599478779620675
21.632511485615268,0.8978730388445293,39.144336,0.8509092547096392,36.2439982742351
21.72890489673707,0.8972169382051425,39.144336,0.8663451492081403,36.77133240619236
21.84919829048986,0.8760219962422962,38.254692,0.8695707648861922,37.04103415052102
21.94527402630703,0.7328740740342469,32.027184,0.8240052012688771,36.12942503224447
22.01723794042625,0.7324684782023182,32.027184,0.7934929602466908,35.383563026381836
22.137000587869395,0.7724459738542603,33.806472,0.7864772981158806,35.09681920340332
22.232650969308118,0.792184775589769,34.696116,0.7883797906071767,35.023964075511806
22.328159128021085,0.7712974235983932,33.806472,0.7826856682709155,34.8026018799642
22.423524851394436,0.7707212207725023,33.806472,0.7786975191047777,34.62148735633434
22.542531388145186,0.7902623212498905,34.696116,0.7825524531531487,34.63505620063719
22.63757587424535,0.809915942324717,35.58576000000001,0.7916736162103382,34.80791143688498
22.732477260114635,0.8295377490227892,36.475404,0.8042949938144885,35.11109190290589
22.85090245859335,0.7681127887477226,33.806472,0.7922342587922332,34.87388828419573
22.94548115579006,0.6867371555588724,30.247896,0.7570685577144461,34.03279877797833
23.01632086892935,0.6863452084070121,30.247896,0.7334941079453015,33.34463463652772
23.1106479250517,0.7059929061117327,31.137539999999998,0.7243270406674451,32.94334470261359
23.228354159408948,0.7456215923301083,32.916827999999995,0.7314252245549996,32.93852348395657
23.3223568617441,0.7651857714224369,33.806472,0.7426787401774787,33.09633230505538
23.416215122357332,0.8048388039655556,35.58576000000001,0.7633987614401709,33.54895552231804
23.509928771336796,0.8444285865703678,37.365048,0.7904087031502366,34.242790518260215
23.626867219456223,0.8636976299421074,38.254692,0.8148383454141935,34.97222715130381
23.72025488973464,0.8630270930647649,38.254692,0.8309012612977172,35.56903894197585
23.790200403530953,0.7421712739576961,32.916827999999995,0.8013245988510436,35.08681877070751
23.906594658822392,0.7214084346845534,32.027184,0.7746858774622135,34.53052153966978
24.06916475972636,0.7804549390588816,34.696116,0.7766088979944362,34.56062962336618
24.09235265272435,0.7803016859213149,34.696116,0.7778398273033957,34.58526351002688
24.185013117273275,0.7996800000000001,35.58576000000001,0.7851198848689305,34.767171962749266
24.300633542539565,0.83883626804946,37.365048,0.803025345929107,35.23951306043122
24.392965591908542,0.858129300740259,38.254692,0.8213933308661576,35.78772741308009
24.48515146095359,0.7378048618745816,32.916827999999995,0.7935305078689656,35.26574570161098
24.600178034561996,0.6573882346846377,29.358252,0.7481497501408563,34.19165593768171
24.669084144397463,0.6769041725309748,30.247896,0.7244012242708958,33.47460867628503
24.76083071051826,0.6962565609211879,31.137539999999998,0.7150196698209932,33.04968709877866
24.87530764013155,0.7154327433409712,32.027184,0.7151573609943193,32.863777444455266
24.966724020948682,0.7347154099925064,32.916827999999995,0.7216767106603816,32.873423000008856
25.057993469351334,0.7539652180408072,33.806472,0.7324395464538568,33.043068272734516
25.149115877224023,0.7533569227834331,33.806472,0.7394120052303822,33.18186895041915
25.26281195199046,0.7129849862658522,32.027184,0.7306029989088723,32.971926232161124
25.353603140559446,0.6926176869492658,31.137539999999998,0.7179412282556701,32.63840146267729
25.421599826253836,0.692195526048407,31.137539999999998,0.7093593275199157,32.365517560372325
25.5121330570581,0.7113928452058158,32.027184,0.710037166748549,32.30400236757736
25.625092118808258,0.710667063437956,32.027184,0.7102471323116847,32.25367175529057
25.715293279511776,0.6706363258548501,30.247896,0.6970435301594065,31.888985254328645
25.805346714148172,0.6306694901131793,28.468608,0.6749188501439974,31.267098480814344
25.895252341495265,0.6301511454978875,28.468608,0.6599962819286275,30.75828202975719
26.007426403084068,0.6491741832480151,29.358252,0.6563889157017567,30.50373111525588
26.096999183493065,0.6486380410032814,29.358252,0.653805290802265,30.295462185209356
26.164081615139622,0.6678789768866769,30.247896,0.658496519497069,30.286813787898566
26.253395264396406,0.6673253408942474,30.247896,0.6614394599627952,30.279737826462465
26.36482896001913,0.6862391467637458,31.137539999999998,0.6697060222297787,30.435701858014742
26.47603102517712,0.6855246319809948,31.137539999999998,0.6749788921468508,30.563308792921156
26.56482582671885,0.6653821739543351,30.247896,0.6717799860826789,30.50596101239004
26.65347225707436,0.6061643982149743,27.578964,0.6499081234601106,29.97377973741003
26.741970264483637,0.5861189194805156,26.68932,0.6286450554669123,29.376605239699114
26.852383979988044,0.5855033836869422,26.68932,0.6142644982069223,28.888007923390184
26.940547862061,0.5850103251798123,26.68932,0.6045131071978856,28.48824648277379
27.028563173632673,0.5845167158964003,26.68932,0.5978476434307239,28.16116894045128
27.09447713428184,0.6230892293600737,28.468608,0.6062615054071738,28.217066951278323
27.204147931755124,0.6418806663040282,29.358252,0.6181345590394586,28.424555141954993
27.29171730884888,0.6413359336405239,29.358252,0.625868350573147,28.594318207054087
27.37913797649047,0.6213727338048978,28.468608,0.6243698116503973,28.571461805771527
27.466409907169947,0.6014420563370994,27.578964,0.6167272265459647,28.391007659267615
27.57529062187506,0.6008003548064114,27.578964,0.6114182692994469,28.24336335758259
27.662227808560363,0.6002864221700106,27.578964,0.6077076535896347,28.122563474385757
27.74901618849209,0.5997719907045034,27.578964,0.6050624326279243,28.023727206315616
27.814009809575616,0.5800508175249202,26.68932,0.5967252275935896,27.78110771425823
27.92214646884042,0.5601131701718257,25.799675999999998,0.5845212084530016,27.420847402574914
28.008488346549992,0.5596305746474576,25.799675999999998,0.5762243305178202,27.126088965743108
28.094681372054826,0.5591475435310554,25.799675999999998,0.5705320681888986,26.884922971971633
28.180725540838118,0.5586640844998614,25.799675999999998,0.5665760736258861,26.687605340704064
28.28807141954238,0.5388157509195178,24.910032,0.5573226327237634,26.36441018784878
28.373780658149265,0.5383480602093902,24.910032,0.5509977752189723,26.099977790058094
28.459341043914456,0.5570899794913361,25.799675999999998,0.5530285099764268,26.04537746459299
28.523413652574124,0.556726121553314,25.799675999999998,0.5542610471687226,26.000704471030627
28.651307708332077,0.5751700868472245,26.68932,0.5612307270615565,26.125907294479607
28.7151291656071,0.5939527779789193,27.578964,0.5721380773673441,26.39009942275604
28.821312252134923,0.5933028723269446,27.578964,0.5791930090205443,26.606256618618577
28.906091333223998,0.592782509239867,27.578964,0.5837228424269852,26.78311250614247
28.990721646784998,0.5540513283832007,25.799675999999998,0.5738323377457237,26.60430586866202
29.07520321573904,0.5153870150328091,24.020388,0.5543505635080855,26.13450261981438
29.180596043802684,0.5148192217232158,24.020388,0.5411734495797956,25.750118143484492
29.26474303414969,0.5143646375443905,24.020388,0.5322371789013273,25.43562175376004
29.411642591249603,0.49454733764488373,23.130744,0.5196738984825128,25.016553071258212
29.453530301456887,0.4943281044418271,23.130744,0.5112253004689509,24.67367869466581
29.51629222401619,0.4749991583301703,22.2411,0.499149919756024,24.231391659272028
29.599844813143758,0.4555940736958642,21.351456,0.4846313044026374,23.70776699394984
29.683248897654252,0.4551887091833921,21.351456,0.4748171059962223,23.279346813231687
29.787295234480954,0.47362673556927937,22.2411,0.474420315853908,23.09057466537138
29.870365344584965,0.49213208290147464,23.130744,0.48032423820309683,23.097878180758403
29.994692357734685,0.5292775811860377,24.910032,0.4966420191974105,23.427360693347783
30.036060547043856,0.5290405137885217,24.910032,0.5074415173944476,23.696937294557276
30.09804333968038,0.5098031949708712,24.020388,0.5082287432532555,23.75574651372868
30.20116274152376,0.5092312071386043,24.020388,0.5085628978817051,23.803863147596193
30.283491600192868,0.5087733570655754,24.020388,0.5086330509429952,23.843231302578705
30.38619444297627,0.5270229792872508,24.910032,0.514763027057747,24.03719506574621
30.468190208572558,0.5077423844522103,24.020388,0.5124228128559015,24.03413923561054
30.550038036420034,0.46970724885880755,22.2411,0.4981842915235369,23.708132101863168
30.631737993382046,0.4505111725764905,21.351456,0.4822932518745214,23.279645537888044
30.733655101515083,0.4312511433520681,20.461812,0.4652792157003703,22.767312167362945
30.815022604633093,0.430859976332813,20.461812,0.4538061359111845,22.3481303187515
30.87595133993935,0.4305664978718502,20.461812,0.44605958989807304,22.00516335170577
30.957060525001843,0.44887832325528604,21.351456,0.4469991676838107,21.88630746957745
31.058239587451183,0.44836753550954045,21.351456,0.44745529029238734,21.789061747836097
31.13901699960764,0.4666236861619357,22.2411,0.45384475558223675,21.871250520956806
31.239781602319887,0.4474475431253932,21.351456,0.4517123514299555,21.776742426237387
31.320227657406747,0.44703843335953414,21.351456,0.45015437873981506,21.699417621466953
31.400526582208485,0.4652387426800342,22.2411,0.4551825000532214,21.797905326654778
31.480678465419878,0.46481231993740957,22.2411,0.4583924400146175,21.87848617635391
31.580661680518084,0.4457079512747788,21.351456,0.4541642771013379,21.782662507925927
31.66048305465595,0.4081901284565031,19.572168,0.4388395608863929,21.38075441557576
31.720252782017226,0.4079084425727012,19.572168,0.42852918811516233,21.051920521834713
31.819685680613105,0.4074388466954128,19.572168,0.42149907430857914,20.782874608773856
31.899067128293225,0.4070630677061137,19.572168,0.41668707210775735,20.562746134451338
31.978302132836887,0.40668720274966824,19.572168,0.41335378232172765,20.38264101909655
32.057390796881606,0.4432486433137518,21.351456,0.4233187359857357,20.558789197442632
32.13633322491681,0.4428384360954509,21.351456,0.4298253026889742,20.702910434271242
32.23480577772407,0.423895334613775,20.461812,0.42784864666390776,20.659074355312836
32.31341956625346,0.40508892273118613,19.572168,0.42026207201966725,20.461455017983226
32.37228416527946,0.38640643991325324,18.682524,0.40897686131752925,20.138013014713547
32.47020960397587,0.3859574536507754,18.682524,0.4013037254286113,19.873378648401992
32.54838607927156,0.3855982066540641,18.682524,0.3960685525037622,19.656859621419812
32.62641701251317,0.3852389126112373,18.682524,0.39245867253958727,19.479707690252575
32.704302521108666,0.36655197680621115,17.792880000000004,0.3838231072951286,19.17301174657029
32.801455085078835,0.3661241431647413,17.792880000000004,0.3779234525849995,18.922078701739327
32.87901382633711,0.38407093172968754,18.682524,0.3799726122998955,18.878523301423087
32.956427536266666,0.3837114834403233,18.682524,0.3812189026800381,18.842887064800706
33.052990913306886,0.4015127154054761,19.572168,0.38798350692185074,18.975483598473307
33.11082036207009,0.40123025256001965,19.572168,0.39239908880124036,19.08397167147816
33.18779973199893,0.38263300041657666,18.682524,0.38914372600635244,19.010981185754858
33.28382072390961,0.36398437118567595,17.792880000000004,0.3807572743994603,18.78950824289034
33.360475100988545,0.3636419531674099,17.792880000000004,0.3750521673221101,18.608303107819367
33.51335131115866,0.36295710645327073,17.792880000000004,0.37102048036583035,18.46004436094312
33.51335131115866,0.36295710645327073,17.792880000000004,0.36833268906164385,18.338741749862553
33.60860646392462,0.34440262652684617,16.903236,0.3603560015500446,18.077740704432998
33.684648817049066,0.34407733407000474,16.903236,0.3549297790566979,17.86419439453609
33.76054752647543,0.3618442649857742,17.792880000000004,0.3572346076997233,17.851228140984073
33.81737737714024,0.3435080986706844,16.903236,0.35265910469004363,17.67886593353242
33.91191457975579,0.34310153098173696,16.903236,0.34947324678727476,17.537842309253797
33.987383210040605,0.3427762992749463,16.903236,0.34724093094983194,17.422459343934925
34.0627087694578,0.3424510911204575,16.903236,0.34564431767337384,17.328055099583118
34.137891404822604,0.3421259098189994,16.903236,0.34447151505524903,17.250815263295276
34.23166893802829,0.34171947594628854,16.903236,0.3435541686855956,17.187619033605227
34.30653053835797,0.3234262424361917,16.013592,0.33684485993579427,16.97415957294973
34.38124970145788,0.3410692955109588,16.903236,0.3382530051275158,16.96126437786796
34.43719569116528,0.3408255183716725,16.903236,0.3391105095422347,16.950713763710148
34.53026132816045,0.34041927757644047,16.903236,0.3395467655536366,16.942081443035576
34.60455410121263,0.3400943374911758,16.903236,0.33972928953281634,16.935018635210927
34.69722065394658,0.3575665612873218,17.792880000000004,0.34567504678431815,17.09099342880894
34.77119455804124,0.33936341027428873,16.903236,0.3435711679476417,17.056855714480044
34.84502700110886,0.3390386444212848,16.903236,0.3420603267721894,17.028924857301853
34.91871814403705,0.3387139387312553,16.903236,0.340944864091878,17.006072337792425
35.010633616508095,0.33830814586033847,16.903236,0.34006595801469813,16.987374821830166
35.08400742884306,0.32019497681551545,16.013592,0.3334422976149705,16.810323399679227
35.138945399593716,0.31996441230084055,16.013592,0.3289496691769272,16.665463145192096
35.26682646048481,0.3016806590150198,15.123948,0.31985999912295804,16.38518766424808
35.30328491953036,0.30153556802713216,15.123948,0.3137518554243494,16.15587136165752
35.376096658682854,0.3012454392843534,15.123948,0.30958305004435077,15.968248932265244
35.44876830075226,0.3009553836867117,15.123948,0.3067071612584711,15.814739671853381
35.521300016546334,0.318351604043456,16.013592,0.3105886421867994,15.850894640607311
35.611768152018136,0.317967924055238,16.013592,0.31304840280961227,15.880475978678708
35.68398566407424,0.3176610768642873,16.013592,0.31458596082783724,15.904678891646215
