Angle,Force,Torque,Force_smooth,Torque_smooth
17.88716910669678,0.5174115971346681,22.400000000000002,0.5354434983941624,23.146892802835172
17.960498778829816,0.4986678407773378,21.6,0.5231849458552208,22.631261868556784
18.08254171574121,0.49822537075191425,21.6,0.514865087487452,22.28750791237119
18.180019895047593,0.5163099791401224,22.400000000000002,0.5153467180383421,22.32500527491413
18.277358966758314,0.5159408301917274,22.400000000000002,0.5155447554228039,22.350003516609423
18.398836785872774,0.4786581880715631,20.8,0.5032492329723902,21.833335677739615
18.495861909499702,0.4783134177060855,20.8,0.4949372945502886,21.48889045182641
18.592747084861635,0.4963511519737205,21.6,0.4954085803580992,21.525926967884274
18.71365637089212,0.5142679342236907,22.400000000000002,0.5016950316466297,21.817284645256183
18.810225753516033,0.49554028029965835,21.6,0.4996434478643059,21.744856430170792
18.88256043807438,0.5136122929851362,22.400000000000002,0.5042997295712494,21.963237620113862
18.97888335665001,0.4949065226183324,21.6,0.5011686605869438,21.842158413409244
19.099088470619762,0.5127652601788046,22.400000000000002,0.5050341937842308,22.028105608939498
19.195093453685253,0.5306869040758084,23.2,0.5135850972147566,22.41873707262633
19.290956762235265,0.5302945938724729,23.2,0.5191549294339954,22.679158048417555
19.38667817411829,0.5116289216831275,22.400000000000002,0.5166462601837062,22.586105365611704
19.50613006454122,0.4746422079322422,20.8,0.5026449094332182,21.990736910407804
19.601531416474497,0.4925297275393397,21.6,0.4992731821352587,21.860491273605206
19.67298886554941,0.4740216302933353,20.8,0.49085599818795095,21.50699418240347
19.768140545550132,0.491883864869268,21.6,0.49119862041505663,21.537996121602315
19.886879098209782,0.45501947638227785,20.0,0.4791389057374637,21.025330747734877
19.98170886000384,0.4364887840953759,19.2,0.4649221985234344,20.416887165156584
20.076395228060687,0.4543314341206223,20.0,0.4613919437224971,20.27792477677106
20.17093801136428,0.45398633572448804,20.0,0.45892340772316076,20.18528318451404
20.288914289431723,0.4716961259555304,20.8,0.46318098046728395,20.390188789676028
20.383133327811922,0.47133557634906625,20.8,0.46589917909454476,20.526792526450688
20.45370299810127,0.48918256403823746,21.6,0.473660307409109,20.884528350967127
20.5945987390951,0.4886187081813086,21.6,0.47864644099984216,21.12301890064475
20.664924664904895,0.4883361625800922,21.6,0.48187634819325886,21.282012600429837
20.781953637640694,0.4878643494582328,21.6,0.48387234861491685,21.38800840028656
20.875413818284365,0.5055411347590908,22.400000000000002,0.49109527732964153,21.725338933524373
20.968728938645064,0.5051481369162901,22.400000000000002,0.49577956385852434,21.950225955682917
21.06189884229721,0.5047544138655646,22.400000000000002,0.4987711805275377,22.100150637121946
21.178156778319902,0.5042612523129438,22.400000000000002,0.5006012044560064,22.200100424747966
21.270999390851994,0.5038659265180849,22.400000000000002,0.5016894451433659,22.266733616498644
21.363696302783637,0.5034699012179532,22.400000000000002,0.5022829305015617,22.31115574433243
21.43312328551225,0.4312906525044298,19.2,0.4786188378358511,21.274103829554956
21.548652462675957,0.4129122507484525,18.400000000000002,0.45671664214005153,20.316069219703305
21.640911438257554,0.44846223819001907,20.0,0.4539651741567074,20.210712813135537
21.733024168447248,0.44810621591241356,20.0,0.4520121880752761,20.140475208757024
21.824990525686168,0.4477496039584305,20.0,0.45059132670299423,20.093650139171352
21.939742446482427,0.42941089950011707,19.2,0.44353118430203514,19.79576675944757
22.031379015892266,0.411189498282187,18.400000000000002,0.4327506222954191,19.33051117296505
22.12286882133005,0.4108596959703838,18.400000000000002,0.42545364685374065,19.020340781976703
22.19138979336906,0.428464701414899,19.2,0.4264573317074601,19.08022718798447
22.305407691106755,0.42803327038332517,19.2,0.4269826445994151,19.120151458656313
22.396456539210398,0.44550784830016776,20.0,0.43315771249966595,19.413434305770878
22.487358190836783,0.4451471665597415,20.0,0.4371541971863578,19.608956203847253
22.600778108536627,0.44469556521052783,20.0,0.4396679865277478,19.73930413589817
22.691348208045152,0.4621070407081689,20.8,0.4471476712545548,20.092869423932115
22.78177079856224,0.47948900677089856,21.6,0.45792811642666936,20.59524628262141
22.894591466537502,0.4789990036631914,21.6,0.46495174550551005,20.930164188414274
22.984681840429783,0.4786063890996245,21.6,0.46950329337021485,21.153442792276184
23.074624427039684,0.4427900353863145,20.0,0.46059887404224803,20.768961861517457
23.141984334048466,0.3894146889796366,17.6,0.4368708123547109,19.71264124101164
23.321203879704285,0.37110061798717886,16.8,0.4149474142322003,18.741760827341093
23.34356469060849,0.37102383017014234,16.8,0.40030621954484763,18.094507218227395
23.45522989552204,0.38828902346592153,17.6,0.39630048751853897,17.929671478818264
23.544395378687938,0.4056013187661444,18.400000000000002,0.39940076460107415,18.086447652545512
23.6334126333385,0.422883854305975,19.2,0.40722846116937444,18.457631768363676
23.744475665169574,0.4400446541247764,20.0,0.4181671921545084,18.971754512242452
23.83315919329196,0.43967666845908043,20.0,0.42533701758936576,19.314503008161637
23.9216943111256,0.4568805778158142,20.8,0.4358515376648486,19.809668672107758
23.987998225356506,0.43903165091066,20.0,0.43691157541345244,19.87311244807184
24.076273507866908,0.4035694858184877,18.400000000000002,0.4257975455484642,19.38207496538123
24.186408722798422,0.36808836991220545,16.8,0.4065611536697113,18.521383310254155
24.27434973426931,0.3677774886422356,16.8,0.3936332653272194,17.94758887350277
24.36214211767117,0.38496466231703425,17.6,0.39074373099049103,17.831725915668514
24.493551939974516,0.3844749487153806,17.6,0.38865413689878753,17.75448394377901
24.537280864263316,0.38431153931324646,17.6,0.3872066043702738,17.702989295852674
24.646440501112874,0.349002406379888,16.0,0.37447187170681184,17.135326197235116
24.711824719458615,0.34877914739995197,16.0,0.3659076302711919,16.75688413149008
24.798873499352226,0.3484812084287369,16.0,0.3600988229903736,16.504589420993387
24.907475231530547,0.36551379184876753,16.8,0.3619038126098382,16.603059613995594
24.99418920209628,0.3652002707855841,16.8,0.3630026320017535,16.668706409330397
25.080754343689204,0.38226199888477075,17.6,0.36942242096275923,16.979137606220267
25.1671706449581,0.3992935207036263,18.400000000000002,0.3793794542097149,17.452758404146845
25.27498170199177,0.4162049229280305,19.2,0.39165461044915345,18.035172269431232
25.382560171963753,0.41575523748427456,19.2,0.39968815279419384,18.423448179620824
25.46845548220995,0.36347074464418716,16.8,0.3876156834108582,17.882298786413884
25.554201934786207,0.34586227407082565,16.0,0.373697880297514,17.254865857609257
25.618414088397174,0.3110731686384264,14.399999999999999,0.35282297641115146,16.30324390507284
25.81054819501786,0.3449597657811192,16.0,0.3502019062011407,16.202162603381893
25.89569927859053,0.34465844897318837,16.0,0.34835408712515664,16.134775068921265
25.980701548420097,0.3443568995095581,16.0,0.34702169125329047,16.08985004594751
26.08674514187313,0.32678066036933956,15.2,0.34027468095864016,15.793233363965008
26.171412645265622,0.34367758629326167,16.0,0.34140898273684733,15.862155575976672
26.255931398085153,0.36054407787773196,16.8,0.3477873477838089,16.17477038398445
26.319222859962824,0.34314846651054465,16.0,0.34624105402605415,16.116513589322967
26.424522753709127,0.32563162232498283,15.2,0.33937124345903036,15.811009059548645
26.508595413578764,0.30822050542973034,14.399999999999999,0.32898766411593033,15.340672706365764
26.655364932582522,0.30774300662193615,14.399999999999999,0.32190611161793226,15.027115137577177
26.676294858542306,0.30767474877356105,14.399999999999999,0.31716232400314187,14.818076758384784
26.780805220924933,0.3244073717515237,15.2,0.3195773399192691,14.945384505589857
26.86424642764627,0.3241188381136281,15.2,0.3210911726507221,15.030256337059905
26.94753916181554,0.34087382347329903,16.0,0.32768538959158106,15.353504224706604
27.00991130420183,0.3406457815001598,16.0,0.33200552022777396,15.56900281647107
27.113679394104043,0.3572787701196521,16.8,0.3404299368584,15.979335210980715
27.19652698886032,0.373957184353447,17.6,0.35160568602341563,16.519556807320477
27.279226304302085,0.3396564939744475,16.0,0.347622622007093,16.34637120488032
27.382392013407152,0.3053479872254394,14.399999999999999,0.3335310770798751,15.697580803253548
27.46475790153906,0.28812501427683457,13.600000000000001,0.3183957228121949,14.998387202169033
27.546975694349328,0.30479896652836286,14.399999999999999,0.31386347071758425,14.798924801446022
27.64953977002711,0.3213697572221756,15.2,0.3163655662191147,14.932616534297349
27.731424576128283,0.32107961799502954,15.2,0.3179369168110863,15.021744356198234
27.79274112562367,0.3208619280333999,15.2,0.3189119205518575,15.081162904132157
27.874367172893592,0.3205715638199819,15.2,0.31946513497456563,15.120775269421438
27.9761919437047,0.32020843571758356,15.2,0.31971290188890494,15.147183512947626
28.05748561809783,0.3030800207320791,14.399999999999999,0.314168608169963,14.898122341965085
28.138631691468866,0.2859820964929318,13.600000000000001,0.3047731042776193,14.465414894643391
28.32067109242484,0.2853964123078927,13.600000000000001,0.2983142069543771,14.176943263095595
28.401338004873104,0.2851359572219975,13.600000000000001,0.2939214570435839,13.984628842063731
28.481857657740285,0.2848754139561854,13.600000000000001,0.29090610934778444,13.856419228042489
28.54215080976637,0.2679340711900744,12.8,0.2832487632952144,13.50427948536166
28.702528102682322,0.2841584923719472,13.600000000000001,0.28355200632079197,13.53618632357444
28.72253392581314,0.267381918334378,12.8,0.27816197699198736,13.29079088238296
28.802465417262688,0.2838324253004503,13.600000000000001,0.28005212642814165,13.393860588255308
28.882250097472124,0.2835714906231931,13.600000000000001,0.2812252478264921,13.462573725503539
28.981774640158882,0.266583742399689,12.8,0.2763447460175577,13.24171581700236
29.061229347312896,0.24969188997260433,12.0,0.2674604606692399,12.82781054466824
29.1405375607115,0.24946146733816532,12.0,0.26146079622554835,12.551873696445496
29.239466975735056,0.24917336721293606,12.0,0.2573649865546776,12.367915797630332
29.298714914923565,0.24900047091013586,12.0,0.2545768146731637,12.245277198420222
29.377584264711594,0.24876990265613444,12.0,0.2526411773341539,12.16351813228015
29.475965545535132,0.23191619000703295,11.200000000000001,0.24573284822511363,11.8423454215201
29.632901382965784,0.24802027277103805,12.0,0.2464953230737551,11.894896947680067
29.652477361737304,0.24796259278236565,12.0,0.2469844129766253,11.92993129845338
29.711150672776746,0.2643088430951325,12.8,0.2527592230161277,12.21995419896892
29.808757548504623,0.24750108088598688,12.0,0.2510065089727474,12.146636132645948
29.88667940216071,0.2307855958485591,11.200000000000001,0.24426620459801796,11.8310907550973
29.98387735530421,0.2305162963212866,11.200000000000001,0.23968290183910748,11.620727170064868
30.061472373665012,0.2303008330339849,11.200000000000001,0.2365555455707333,11.480484780043247
30.119573433596543,0.23013922335704823,11.200000000000001,0.23441677149950493,11.386989853362165
30.196914674473213,0.22992372944099965,11.200000000000001,0.2329190908133365,11.324659902241445
30.274111071496108,0.22970822132699784,11.200000000000001,0.23184880098455696,11.283106601494298
30.370403074781187,0.21305033271676388,10.4,0.2255826448952926,10.988737734329533
30.44727404004808,0.2292232884820695,11.200000000000001,0.22679619275755156,11.059158489553022
30.524000580198,0.22900775060893053,11.200000000000001,0.22753337870801124,11.106105659702015
30.65792490112461,0.21229979706659954,10.4,0.22245551816087403,10.870737106468011
30.69610792863648,0.2121997230516674,10.4,0.21903691979113848,10.713824737645341
30.75331498004236,0.21204961255845964,10.4,0.21670781738024555,10.609216491763561
30.848480235829975,0.21179943202336304,10.4,0.21507168892795137,10.539477661175708
30.924450749571633,0.19532242451583212,9.6,0.2084886007905783,10.226318440783805
31.000277689935913,0.19513768772415085,9.6,0.2040382964351025,10.017545627189204
31.075961198673795,0.19495295956609612,9.6,0.20100985081210035,9.878363751459469
31.170364102192593,0.19472206441306483,9.6,0.19891392201242186,9.785575834306313
31.24572541561826,0.19453736263242818,9.6,0.19745506888575728,9.723717222870876
31.320943768154756,0.19435267563521028,9.6,0.1964209378022416,9.682478148580584
31.37726380337731,0.19421417121132384,9.6,0.19568534893860234,9.654985432387056
31.470952183463886,0.1939833534383711,9.6,0.19511801710519192,9.636656954924705
31.545742546174587,0.19379872193056158,9.6,0.19467825204698178,9.624437969949804
31.620390547841737,0.19361411258985764,9.6,0.19432353889460707,9.616291979966537
31.71350058851108,0.177268102778317,8.8,0.18863839352251036,9.344194653311025
31.78782884069033,0.19319883199825688,9.6,0.19015853968109253,9.42946310220735
31.86201523520907,0.19301430716454698,9.6,0.19111046217557734,9.4863087348049
31.95454898137139,0.1927836932217442,9.6,0.19166820585763297,9.524205823203268
32.02841677466188,0.192599237890988,9.6,0.19197854986875132,9.549470548802178
32.08372485611136,0.1924609184362361,9.6,0.19213933939124625,9.566313699201453
32.15734540969534,0.19227652327868378,9.6,0.19218506735372543,9.577542466134302
32.24917276021982,0.17604224112234312,8.8,0.18680412527659798,9.318361644089535
32.32247616753246,0.17587329024693726,8.8,0.1831605136000444,9.145574429393024
32.39563888908994,0.17570437658006963,8.8,0.18067513459338613,9.030382952928683
32.46866109161044,0.15957772878617132,8.0,0.1736426659909812,8.686921968619123
32.55974149576891,0.15938587713423685,8.0,0.16889040303873307,8.457947979079416
32.63244814614057,0.15923243882462051,8.0,0.16567108163402888,8.30529865271961
32.6868862698393,0.15911738608239354,8.0,0.16348651645015044,8.203532435146407
32.7593480869044,0.1589640181709153,8.0,0.16197901702373874,8.135688290097605
32.8497289705222,0.15877236762811825,8.0,0.16091013389186523,8.09045886006507
32.92187677901768,0.15861909630511856,8.0,0.160146454696283,8.060305906710047
32.99388531177788,0.15846587007746693,8.0,0.15958625982334432,8.040203937806698
33.1374852554996,0.15815955817614702,8.0,0.15911069260761188,8.026802625204466
33.15539619737407,0.15812128276347004,8.0,0.15878088932623127,8.017868416802978
33.22695330560136,0.1579682121568399,8.0,0.15850999693643417,8.011912277868653
33.29837189377851,0.1420336729663234,7.199999999999999,0.15301788894639726,7.7412748519124355
33.38745061032294,0.14186159133284162,7.199999999999999,0.14929912307521206,7.560849901274957
33.440794233170585,0.14175837832002938,7.199999999999999,0.1467855414901512,7.440566600849971
33.52952784016761,0.12585459387468823,6.4,0.13980855895166353,7.093711067233315
33.60035974448731,0.14144890653144088,7.199999999999999,0.14035534147825598,7.129140711488876
33.67105408776488,0.12561017463368007,6.4,0.13544028586339735,6.886093807659251
33.741611055721386,0.12548803467299566,6.4,0.1321228687999301,6.724062538439501
33.8296143660855,0.14100235534162023,7.199999999999999,0.13508269764716016,6.882708358959667
33.89986292348873,0.14086507025542447,7.199999999999999,0.13701015518324824,6.988472239306445
33.969974715627835,0.12509141449742814,6.4,0.13303724162130823,6.792314826204297
34.02246892158105,0.12499996185304481,6.4,0.13035814836522042,6.661543217469532
34.092341831393135,0.12487807017542374,6.4,0.1285314556352882,6.5743621449796885
34.17949140141851,0.1247257795056981,6.4,0.12726289692542483,6.51624142998646
34.24905803786707,0.12460400724147773,6.4,0.12637660036410914,6.47749428665764
34.318488866098896,0.10892200335411638,5.6000000000000005,0.12055840136077822,6.1849961911050935
34.38778408009888,0.12436062733503508,6.4,0.12182581001886383,6.256664127403396
34.474212686951496,0.10868255034530089,5.6000000000000005,0.11744472346100952,6.037776084935598
34.54320348246603,0.10857620801951016,5.6000000000000005,0.1144885516471764,5.891850723290399
34.594857988932354,0.1084964847623635,5.6000000000000005,0.11249119601890543,5.794567148860266
34.73223278350848,0.10828403238070765,5.6000000000000005,0.11108880813950617,5.729711432573511
34.749366790830635,0.1082574906694958,5.6000000000000005,0.11014503564950272,5.686474288382342
34.817818861573116,0.10815135730669945,5.6000000000000005,0.10948047620190164,5.657649525588228
34.903195277551134,0.10801876681574768,5.6000000000000005,0.10899323973985031,5.638433017058819
34.971345716813666,0.10791275629935897,5.6000000000000005,0.10863307859301986,5.625622011372546
35.03936242440193,0.10780680158261162,5.6000000000000005,0.10835765292288378,5.617081340915031
35.12419555668395,0.10767443776701505,5.6000000000000005,0.1081299145375942,5.611387560610021
