Angle,Force,Torque,Force_smooth,Torque_smooth
19.0619958844269,0.6850344130574975,30.247896,0.6690871180778046,29.49996398307475
19.155962492459267,0.6845082675945484,30.247896,0.6742275012500526,29.749274655383168
19.273217551230523,0.7039623516566723,31.137539999999998,0.6841391180522591,30.212029770255445
19.366858831807427,0.7235160339266128,32.027184,0.6972647566770437,30.817081180170298
19.460355252661813,0.7028733479639674,31.137539999999998,0.6991342871060183,30.923900786780198
19.55370665289751,0.6421278241763536,28.468608,0.68013213279613,30.105469857853468
19.67019172862284,0.5813616222009585,25.799675999999998,0.6472086292644063,28.67020523856898
19.763216262699256,0.5809073171748823,25.799675999999998,0.6251081919012317,27.713362159045985
19.85609527787498,0.6004677880605105,26.68932,0.6168947239543247,27.372014772697323
19.971989189109266,0.6198740303916734,27.578964,0.6178878261001076,27.440997848464885
20.041416171837877,0.6195077801539677,27.578964,0.6184278107847276,27.48698656564326
20.1338577695392,0.6190187084303147,27.578964,0.61862477666659,27.51764571042884
20.249204324583182,0.6383547830917141,28.468608,0.6252014454749647,27.834633140285895
20.341317054772876,0.6577807604761524,29.358252,0.6360612171420272,28.34250609352393
20.433283412011797,0.65725728529559,29.358252,0.6431265731932149,28.68108806234929
20.525103272163033,0.6766339532952838,30.247896,0.6542956998939045,29.20335737489953
20.639671902217895,0.6163141505599182,27.578964,0.6416351834492424,28.661892916599687
20.73116170765568,0.5562243572898115,24.910032,0.6131649080627654,27.411272611066458
20.868120986802598,0.5753945085048264,25.799675999999998,0.6005747748767857,26.874073740710973
20.890915377970558,0.5752785183727206,25.799675999999998,0.5921426893754306,26.515941160473982
20.982001009207558,0.5946352934145273,26.68932,0.5929735573884628,26.573734106982656
21.09565107716241,0.6138348840626557,27.578964,0.5999273329465271,26.90881073798844
21.186405432471847,0.6133367872235115,27.578964,0.6043971510388553,27.132195158658963
21.277012394904414,0.6326069308487604,28.468608,0.6138004109754903,27.577666105772643
21.390063684887867,0.6714598893495108,30.247896,0.6330202371001638,28.467742737181766
21.480338677168664,0.6709110383299176,30.247896,0.6456505041767483,29.06112715812118
21.54794800816815,0.6507783425890552,29.358252,0.6473597836475172,29.160168772080787
21.63796449847236,0.5714268474864544,25.799675999999998,0.622048804927163,28.040004514720525
